2026-04-18 23:56:53 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:56:53 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:56:53 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:56:53 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:56:53 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:56:53 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:56:53 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:56:53 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:56:53 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:56:53 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:56:53 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:56:53 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:56:53 | INFO     | GATv2:126 | Episode 95/100, Avg Reward: 73.90, Accuracy: 96.2%, Avg Loss: 596.8136, Steps/ep: ~16
2026-04-18 23:56:53 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:56:53 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:56:53 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:56:53 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:56:53 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:56:53 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:56:53 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:56:53 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:56:53 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:56:53 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:56:54 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:56:54 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:56:54 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:56:54 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:56:54 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:56:54 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:56:54 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:56:54 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:56:54 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:56:54 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:56:54 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:56:54 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:56:54 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:56:54 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:56:54 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:56:54 | INFO     | GATv2:126 | Episode 100/100, Avg Reward: 48.00, Accuracy: 89.5%, Avg Loss: 429.9111, Steps/ep: ~21
2026-04-18 23:56:54 | INFO     | GATv2:126 | PPO模型已保存到: D:\file\4\labreserve\algorithm\models\ppo_model.pth
2026-04-18 23:56:54 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=推理)
2026-04-18 23:56:54 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:56:54 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=0, 模式=推理
2026-04-18 23:56:54 | INFO     | GATv2:126 | 后台训练任务完成
2026-04-18 23:57:25 | INFO     | GATv2:126 | 开始后台训练任务...
2026-04-18 23:57:25 | INFO     | GATv2:126 | 开始PPO模型训练: 10 轮, max_steps=100
2026-04-18 23:57:25 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:25 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:25 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:25 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:25 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:26 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:26 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:26 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:26 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:26 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:26 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:26 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:26 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:26 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:26 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:26 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:26 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:26 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:26 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:26 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:26 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:26 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:26 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:26 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:26 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:27 | INFO     | GATv2:126 | Episode 5/10, Avg Reward: 118.00, Accuracy: 96.9%, Avg Loss: 1263.5334, Steps/ep: ~18
2026-04-18 23:57:27 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:27 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:27 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:27 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:27 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:27 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:27 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:27 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:27 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:27 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:27 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:27 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:27 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:27 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:27 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:27 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:27 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:27 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:27 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:27 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:27 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:27 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:27 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:27 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:27 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:28 | INFO     | GATv2:126 | Episode 10/10, Avg Reward: 76.10, Accuracy: 93.5%, Avg Loss: 680.6691, Steps/ep: ~12
2026-04-18 23:57:28 | INFO     | GATv2:126 | PPO模型已保存到: D:\file\4\labreserve\algorithm\models\ppo_model.pth
2026-04-18 23:57:28 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=推理)
2026-04-18 23:57:28 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:28 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=0, 模式=推理
2026-04-18 23:57:28 | INFO     | GATv2:126 | 后台训练任务完成
2026-04-18 23:57:35 | INFO     | GATv2:126 | 开始后台训练任务...
2026-04-18 23:57:35 | INFO     | GATv2:126 | 开始PPO模型训练: 100 轮, max_steps=500
2026-04-18 23:57:35 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:35 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:35 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:35 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:35 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:36 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:36 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:36 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:36 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:36 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:36 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:36 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:36 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:36 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:36 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:36 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:36 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:36 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:36 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:36 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:36 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:36 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:36 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:36 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:36 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:36 | INFO     | GATv2:126 | Episode 5/100, Avg Reward: 69.60, Accuracy: 84.8%, Avg Loss: 706.8847, Steps/ep: ~2
2026-04-18 23:57:36 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:36 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:36 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:36 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:36 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:37 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:37 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:37 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:37 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:37 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:37 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:37 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:38 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:38 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:38 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:38 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:38 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:38 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:38 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:38 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:38 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:38 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:38 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:38 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:38 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:38 | INFO     | GATv2:126 | Episode 10/100, Avg Reward: 92.40, Accuracy: 98.8%, Avg Loss: 895.1709, Steps/ep: ~12
2026-04-18 23:57:38 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:38 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:38 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:38 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:38 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:38 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:38 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:38 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:38 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:38 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:38 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:38 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:38 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:38 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:38 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:39 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:39 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:39 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:39 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:39 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:39 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:39 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:39 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:39 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:39 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:39 | INFO     | GATv2:126 | Episode 15/100, Avg Reward: 77.80, Accuracy: 94.4%, Avg Loss: 596.2642, Steps/ep: ~15
2026-04-18 23:57:39 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:39 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:39 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:39 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:39 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:39 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:39 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:39 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:39 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:39 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:39 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:39 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:39 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:39 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:39 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:40 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:40 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:40 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:40 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:40 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:40 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:40 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:40 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:40 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:40 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:40 | INFO     | GATv2:126 | Episode 20/100, Avg Reward: 48.70, Accuracy: 97.5%, Avg Loss: 249.6887, Steps/ep: ~7
2026-04-18 23:57:40 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:40 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:40 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:40 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:40 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:40 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:40 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:40 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:40 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:40 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:40 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:40 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:40 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:40 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:40 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:41 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:41 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:41 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:41 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:41 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:41 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:41 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:41 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:41 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:41 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:41 | INFO     | GATv2:126 | Episode 25/100, Avg Reward: 90.40, Accuracy: 98.2%, Avg Loss: 775.5127, Steps/ep: ~7
2026-04-18 23:57:41 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:41 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:41 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:41 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:41 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:41 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:41 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:41 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:41 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:41 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:41 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:41 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:41 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:41 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:41 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:42 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:42 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:42 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:42 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:42 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:42 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:42 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:42 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:42 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:42 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:42 | INFO     | GATv2:126 | Episode 30/100, Avg Reward: 57.80, Accuracy: 98.3%, Avg Loss: 471.6353, Steps/ep: ~2
2026-04-18 23:57:42 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:42 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:42 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:42 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:42 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:42 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:42 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:42 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:42 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:42 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 23:57:42 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 23:57:42 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 23:57:42 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 23:57:42 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 23:57:42 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
